time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.810000,0.162494497805,-1.01409508064,-0.224900290484,0.84197327231,0.0855588958638,1.24383884804,0.109567837635
3.820000,0.158638258208,-1.01396839418,-0.224968788022,0.841970051744,0.0859192005672,1.24379089691,0.10968837915
3.830000,0.15484969054,-1.01376452192,-0.225172912113,0.842187184631,0.0859496410401,1.24336124404,0.109919040339
3.840000,0.151211207431,-1.01344921963,-0.225375996011,0.842678619162,0.0859266725248,1.24297419541,0.110105977012
3.850000,0.147694479272,-1.01324087954,-0.225644115525,0.84279356936,0.0863104351687,1.2427340743,0.110210444483
3.860000,0.143547210828,-1.01343343976,-0.225968234316,0.842804602671,0.0863826745982,1.24261302857,0.110514163219
3.870000,0.139256464263,-1.01367739847,-0.226114241233,0.842623343462,0.0863084895035,1.24268569797,0.110874735249
3.880000,0.135277473564,-1.01344482468,-0.226177882434,0.843162743859,0.0864405698298,1.24277784746,0.111057503634
3.890000,0.131660006489,-1.01309595142,-0.226375806906,0.843906278597,0.086799453928,1.24296244046,0.111219549048
3.900000,0.128439514882,-1.0132202801,-0.226700097463,0.844274188224,0.0869571884111,1.24275574515,0.111640352337
3.910000,0.124722930985,-1.01340385714,-0.22707799856,0.844491401288,0.0871023239837,1.24229460751,0.112008994228
3.920000,0.120550520139,-1.01335032521,-0.227112978942,0.844719490635,0.0871985231199,1.24230877203,0.112175456196
3.930000,0.116414403583,-1.0132110312,-0.22739622342,0.845232489702,0.0869204855083,1.24238421917,0.112154157939
3.940000,0.11183838137,-1.01350706858,-0.228175567648,0.845432828168,0.0870901523441,1.24234900699,0.112246727209
3.950000,0.107839687959,-1.01371835183,-0.22833174436,0.845541578067,0.0872223149639,1.24234794751,0.11276873615
3.960000,0.104803386243,-1.01340260682,-0.228008730155,0.845914318766,0.0871553692873,1.24243803749,0.113098286648
3.970000,0.101066114104,-1.0131850275,-0.227984425831,0.846534078171,0.0876213135572,1.24238961554,0.113295376466
3.980000,0.0967121289425,-1.01324386146,-0.228422870487,0.846993596192,0.0881553936951,1.24240413052,0.113718861046
3.990000,0.0927026922249,-1.01336452824,-0.22881325976,0.846800759921,0.0878510241515,1.2424811875,0.113705976011
4.000000,0.0895236525086,-1.01360961132,-0.22895126152,0.846278962665,0.0876105887201,1.24257156847,0.113708889512
4.010000,0.086567341205,-1.01387038695,-0.229291300133,0.84645513964,0.0877884645885,1.24281886809,0.114052248506
4.020000,0.0827972306662,-1.01405388886,-0.229586090767,0.847288296717,0.0877930956006,1.24275949472,0.114285205241
4.030000,0.0791460135612,-1.0140651574,-0.229675897103,0.8476193942,0.087880341213,1.24230595534,0.114488092791
4.040000,0.0756072962658,-1.01398053682,-0.229877546308,0.847713378531,0.0879681339739,1.24248758859,0.114721087606
4.050000,0.071834866515,-1.01409931763,-0.229748122778,0.847947918551,0.0881041362744,1.24289722458,0.114916283239
4.060000,0.0683089445243,-1.01434268438,-0.229772051025,0.848120243238,0.088609614629,1.24277205895,0.115083948431
4.070000,0.0650345321649,-1.01454008107,-0.229966641044,0.84822588016,0.088750939711,1.24266741219,0.115154776861
4.080000,0.0612946124453,-1.01459628395,-0.230249343916,0.848319283821,0.0889493316015,1.24238740486,0.115365355477
4.090000,0.0571432619724,-1.01471196756,-0.230637337394,0.84813461792,0.0892278327405,1.24170113017,0.115634462226
4.100000,0.0538395641568,-1.01489449027,-0.230644997954,0.848050852648,0.0890254483801,1.24206062302,0.115969460923
4.110000,0.051202409857,-1.01496778369,-0.230718380971,0.848648066252,0.089032316696,1.2427408691,0.116194288558
4.120000,0.0475229850269,-1.01506300581,-0.231155372038,0.849164108559,0.0893448317333,1.24270300163,0.116381808545
4.130000,0.0433440650547,-1.01520572987,-0.231585337456,0.84938820572,0.0894670509075,1.24218397602,0.116546274806
4.140000,0.0394288485117,-1.0150176428,-0.231740291434,0.849611011459,0.0892847036489,1.24222759761,0.116603701413
4.150000,0.0360422364257,-1.01491468191,-0.231743002047,0.849949545433,0.0893764521087,1.24274817518,0.116864528909
4.160000,0.0329788050415,-1.01526132023,-0.231991939389,0.850481356661,0.0899011508711,1.24284943311,0.117250705949
4.170000,0.0295654712268,-1.01532454846,-0.232328677649,0.850922326936,0.0899676569279,1.24273872395,0.117538515009
4.180000,0.0260032662971,-1.01496047086,-0.232604831933,0.851246523925,0.0898685972456,1.24292847735,0.117552573948
4.190000,0.0228308963931,-1.01493770513,-0.232683827503,0.851500773627,0.0899029145835,1.24298700589,0.11754622612
4.200000,0.0197155950104,-1.01476785619,-0.232922817586,0.851793214135,0.0901172781879,1.24360777325,0.117614813607
4.210000,0.0166397527466,-1.0144109849,-0.232926247777,0.852244256559,0.0901475515942,1.24410679417,0.117846903407
4.220000,0.0137767156963,-1.01415209946,-0.233036220647,0.852272088942,0.0900102134734,1.24432032111,0.118132748975
4.230000,0.0108050340289,-1.0140951691,-0.233419262209,0.852392817646,0.0902970120923,1.24466248973,0.118084918713
4.240000,0.00780602897323,-1.01429537674,-0.233475189157,0.852843366282,0.0904899111669,1.24443598593,0.118058203813
4.250000,0.00475329636328,-1.01434772295,-0.233652673081,0.853328254039,0.090463411841,1.24424537278,0.118412424469
4.260000,0.00166522221876,-1.01439982091,-0.233817848607,0.853500500458,0.0905991928507,1.24425878001,0.118660775956
4.270000,-0.00112266623766,-1.01445167083,-0.233407077223,0.853557893415,0.0909041482828,1.24445676325,0.118573416059
4.280000,-0.0036600157311,-1.01444695585,-0.233194952279,0.853762968145,0.0910747595329,1.2446372228,0.11862553251
4.290000,-0.00583984409342,-1.01425881119,-0.233628697273,0.85396684297,0.0910103899307,1.24437734045,0.118409604034
4.300000,-0.00786517666051,-1.01403260458,-0.234268770009,0.854224692041,0.0909943262723,1.24420403528,0.118148477501
4.310000,-0.0102042328622,-1.01411692193,-0.234521020205,0.854554188781,0.0911867506271,1.24454747592,0.118222447917
4.320000,-0.0122312133039,-1.01431833255,-0.234439186242,0.854721575011,0.0912101997911,1.24440837438,0.118258819096
4.330000,-0.0140263730871,-1.01442374388,-0.234316329206,0.854825306061,0.0914681376265,1.24408207839,0.118764213315
4.340000,-0.0160276902104,-1.01465726165,-0.234668887009,0.855206570828,0.0916828292519,1.24448197232,0.119128078805
4.350000,-0.0177735010319,-1.01474959914,-0.235415543571,0.855445736597,0.0915729590951,1.24458267719,0.11876885932
4.360000,-0.0195284594641,-1.01459439832,-0.235654979353,0.85532902626,0.0915922831636,1.24447823928,0.118668279632
4.370000,-0.0214739679868,-1.01483415537,-0.235395383034,0.855456181338,0.0919001059147,1.24477362863,0.118877524534
4.380000,-0.0233600355529,-1.01521317638,-0.235289606946,0.855930956454,0.0922452818147,1.2451041506,0.119262001404
4.390000,-0.024980245176,-1.01523909123,-0.235394396268,0.856092671715,0.0921021161878,1.24574363849,0.119674650693
4.400000,-0.0261096458086,-1.01536226933,-0.235588284802,0.856079087437,0.0920177489187,1.24623547054,0.120079444073
4.410000,-0.0270477796565,-1.01556902286,-0.235689738621,0.855981831027,0.0923979666635,1.24646006973,0.119990120119
4.420000,-0.0279247566063,-1.01579669245,-0.235835289157,0.855546606658,0.092536323358,1.24712315276,0.119777244388
4.430000,-0.0289643304867,-1.01587206808,-0.235907694754,0.855060973407,0.0920838252741,1.24802002368,0.120107157075
4.440000,-0.030031065418,-1.01612591412,-0.236338613312,0.854835295134,0.0920456140808,1.2487810909,0.12050903387
4.450000,-0.0306924542383,-1.01640648087,-0.236560406011,0.854863565471,0.0926049713719,1.2490521213,0.120784691234
4.460000,-0.0313101612881,-1.01684149031,-0.23681101418,0.855464055351,0.09300409525,1.24960955742,0.120901475811
4.470000,-0.0320423408309,-1.01722555361,-0.236904254418,0.856272140674,0.0928592279193,1.25032377672,0.120705900111
4.480000,-0.0328155490987,-1.01737671203,-0.236837447046,0.856506633302,0.0927933931364,1.25106604448,0.120795575767
4.490000,-0.0333337336617,-1.01724078941,-0.237292277368,0.856869880535,0.0926996583284,1.2523522486,0.121169452824
4.500000,-0.0333779088996,-1.01713136055,-0.237662751945,0.857205316188,0.0928109215898,1.25355339846,0.121645097691
4.510000,-0.033775330049,-1.01717699173,-0.237907674912,0.857232908001,0.0929728254768,1.25434137118,0.121758680409
4.520000,-0.033936149341,-1.01717208767,-0.23790067649,0.857068642907,0.0933985565739,1.2552131419,0.121891526074
4.530000,-0.033570257678,-1.01708624276,-0.237512321449,0.857397125146,0.0936919882756,1.25607889024,0.122289147249
4.540000,-0.0335745847544,-1.01720440812,-0.237777430359,0.857892725773,0.0937577980353,1.25700301497,0.122431078357
4.550000,-0.0338029141549,-1.0174392704,-0.238126912931,0.857932026846,0.0933762453575,1.25774179231,0.122297478665
4.560000,-0.0336744665167,-1.01709954544,-0.23825979316,0.858263994052,0.0931894402472,1.25879906533,0.122614917243
4.570000,-0.0332861674872,-1.01666756208,-0.238532655501,0.85829052567,0.0935908919001,1.2605593809,0.122675732392
4.580000,-0.0328937711586,-1.01676024946,-0.238555889581,0.858018209372,0.0937226926218,1.26173597754,0.122569371125
4.590000,-0.0320918315951,-1.01698441855,-0.238775118156,0.858068737981,0.0938906441857,1.26318404006,0.122765792114
4.600000,-0.0312440561482,-1.01723639918,-0.238757209054,0.858559683496,0.0937263506357,1.26500927621,0.123242465473
4.610000,-0.0308774719133,-1.01745963577,-0.238841387952,0.858728345225,0.0934002060691,1.266864713,0.123492693077
4.620000,-0.0300080944377,-1.01756962334,-0.239352406647,0.858895985824,0.0935374677982,1.26898728648,0.12395859148
4.630000,-0.0287741049941,-1.01734769921,-0.23926716816,0.859109900718,0.0934495896954,1.27146920135,0.124159762677
4.640000,-0.0280680631792,-1.01733127031,-0.238958144459,0.859596426467,0.0931292353397,1.27363871978,0.123837075746
4.650000,-0.0276938965532,-1.01733939643,-0.239267241571,0.860367714581,0.093248082865,1.27555615947,0.123889811252
4.660000,-0.0271870045062,-1.0171028764,-0.239558612689,0.860659871307,0.0938073508618,1.27735939995,0.124289045619
4.670000,-0.026148664827,-1.01732423489,-0.239686566053,0.860449988245,0.0943412335923,1.27969860837,0.124289144378
4.680000,-0.0247697871063,-1.01752976708,-0.239813765825,0.860384811329,0.0940924197968,1.28217899528,0.124242200513
4.690000,-0.0237044151668,-1.01752506799,-0.239893897149,0.860249219128,0.0941241931001,1.28477231423,0.124372710623
4.700000,-0.0224680924197,-1.01738731766,-0.239886209319,0.860471239176,0.0941141786067,1.2875472574,0.124356516387
4.710000,-0.0211336038514,-1.01735762444,-0.239979905951,0.861065381821,0.0942460951896,1.2900595983,0.124548414648
4.720000,-0.0200035840075,-1.01771122701,-0.240135425293,0.861745961148,0.0941143881423,1.29178662524,0.12491804645
4.730000,-0.0185827121245,-1.01790025702,-0.2403191575,0.862274539595,0.0937896079303,1.29342822444,0.125269567449
4.740000,-0.0174508123491,-1.0178671997,-0.240784883427,0.862744837874,0.09413153692,1.29478920214,0.125132287753
4.750000,-0.0161470160049,-1.01826497249,-0.241118451421,0.863601364298,0.0942726484789,1.29537763971,0.125134020244
4.760000,-0.0147308849661,-1.01863497843,-0.241373512059,0.864339670228,0.0943752645943,1.2953217069,0.12569512782
4.770000,-0.0135458439767,-1.01871942968,-0.241524894498,0.864848875063,0.094734289198,1.29511530095,0.126147476088
4.780000,-0.0126660819631,-1.0189372845,-0.241747669266,0.865376700606,0.0946750002302,1.29507396613,0.126349318977
4.790000,-0.0116480989074,-1.01909825803,-0.242301447678,0.865661221549,0.0947611161344,1.29494452858,0.125964357985
4.800000,-0.0100691585048,-1.01900203609,-0.242394176797,0.865754692155,0.0949136313263,1.294375599,0.12585707086
4.810000,-0.00853099730223,-1.01900814429,-0.242091218897,0.865688530926,0.0946744500135,1.29333479476,0.126349005998
4.820000,-0.00745736793366,-1.01912364019,-0.241852640589,0.866157450333,0.0946300348788,1.29271224427,0.126779271152
4.830000,-0.00625590614243,-1.01926295366,-0.241675441743,0.866630963878,0.0950476341403,1.29248627778,0.126693730211
4.840000,-0.00515616500699,-1.01932644673,-0.242054761413,0.866650808863,0.0953307257739,1.29202402907,0.126481683243
4.850000,-0.00441503129005,-1.01916149599,-0.242564879862,0.866887226683,0.0956220422913,1.29167348104,0.1264463901
4.860000,-0.00343474546692,-1.01919028013,-0.242691459395,0.866844500444,0.0960800416713,1.29147596805,0.126662225174
4.870000,-0.00227648768802,-1.01901727327,-0.243057670305,0.866691386343,0.0963705220029,1.29160729891,0.127022786784
4.880000,-0.00145639089798,-1.01892072237,-0.243407537783,0.867010397709,0.0962519329916,1.29161306959,0.126964600398
4.890000,-0.000471915128382,-1.01896482396,-0.242737219161,0.867322220479,0.096434330891,1.29175368717,0.126540432533
4.900000,0.000547831805192,-1.01908707115,-0.242907591169,0.867587581978,0.0969480309641,1.2918439639,0.126367603284
4.910000,0.00169641385765,-1.01872915296,-0.243452748005,0.868216952085,0.0971261205201,1.29167140497,0.125877700338
4.920000,0.0028322867278,-1.0182880568,-0.243380337295,0.868690691423,0.0973524891172,1.29156121192,0.125767059491
4.930000,0.00375011496134,-1.01824663049,-0.243063639398,0.868738344113,0.0971578032119,1.29130408692,0.125968353625
4.940000,0.00452613153566,-1.01814459988,-0.242902594176,0.869186535026,0.0974943777457,1.2908708495,0.12610197255
4.950000,0.00538348916166,-1.01797345007,-0.243062819066,0.869405963565,0.0975498303845,1.29115386863,0.126529700613
4.960000,0.0066771956542,-1.01796324164,-0.243607933474,0.86905698811,0.0971941090922,1.29145415481,0.126477997901
4.970000,0.00791353547505,-1.01769197254,-0.243533655999,0.869065068753,0.0970284642278,1.29136938216,0.126471327187
4.980000,0.00874525378794,-1.01781128848,-0.243254010383,0.869627761819,0.0973169123704,1.29190403401,0.126731087314
4.990000,0.00984685035249,-1.01829383053,-0.243261312276,0.870285032041,0.0980365298225,1.29260250192,0.126850198115
5.000000,0.0111478535111,-1.01832390627,-0.243622843654,0.870762567093,0.0980981512133,1.2929561739,0.126759941122
5.010000,0.0122332473155,-1.01800938615,-0.244389292319,0.870931965711,0.0979871822451,1.29327270206,0.126744288702
5.020000,0.0132735463292,-1.01808199754,-0.244590496183,0.871275004474,0.098050624496,1.29330010563,0.126903738631
5.030000,0.0139962562955,-1.01825339959,-0.244168423936,0.871792109968,0.0981519680645,1.29281812451,0.127296821706
5.040000,0.0147488309232,-1.01832622644,-0.243917778275,0.872383451777,0.098315560958,1.29260608253,0.127316036509
5.050000,0.0157720417706,-1.01832189597,-0.244019607488,0.873210492624,0.0981663196865,1.29292462377,0.127432428885
5.060000,0.0166170955168,-1.01832072592,-0.244120813864,0.87394369895,0.0978112688083,1.29292955265,0.127829447841
5.070000,0.0172150271159,-1.01804050872,-0.244333873607,0.874493762323,0.0981461078005,1.29314710254,0.127671231996
5.080000,0.0182569305435,-1.01803488565,-0.244996035519,0.875396442805,0.098462787414,1.29375401818,0.127821028251
5.090000,0.0194368286013,-1.01810731306,-0.245726829618,0.876334138754,0.0984088517373,1.29452652395,0.128391060646
5.100000,0.0200825534783,-1.01813845889,-0.245578759131,0.877445193704,0.0983360406422,1.29474978715,0.12833305846
5.110000,0.0206184939336,-1.01834929412,-0.244971906417,0.878733122737,0.0980377348682,1.29471195623,0.128091453367
5.120000,0.0214259480479,-1.01827498431,-0.244857231623,0.879909376405,0.0983465476569,1.29507122822,0.12827607329
5.130000,0.0222710222721,-1.01778554383,-0.245542993274,0.880635377499,0.0987182196376,1.29532128681,0.128629203232
5.140000,0.0229980035402,-1.01724431281,-0.24579909651,0.881208759846,0.0989619223203,1.29606294334,0.128613040241
5.150000,0.0241046818646,-1.01710297585,-0.245218126986,0.88224261435,0.0988766068556,1.29684670372,0.128359918973
5.160000,0.0249050902711,-1.01695578566,-0.245342863584,0.883142989813,0.0990734124854,1.29679167818,0.128685301996
5.170000,0.0251906948809,-1.0169881367,-0.245790975186,0.883891329802,0.0991019904137,1.29619247121,0.128898696878
5.180000,0.0259304114667,-1.0169495615,-0.246064884511,0.884922891726,0.098770254424,1.29584359507,0.128875563332
5.190000,0.0271569439033,-1.01656480018,-0.246158110978,0.885752199895,0.0985075354322,1.29584135602,0.128831208265
5.200000,0.0280143794184,-1.01585490596,-0.246250762539,0.886080170586,0.0985578777906,1.29623466544,0.129257402174
5.210000,0.0284077262729,-1.01535055925,-0.246376886871,0.88646831124,0.0987957114044,1.29676754197,0.129371897123
5.220000,0.029275016279,-1.01510075527,-0.246574364983,0.887280408622,0.0988854778109,1.29727261673,0.12926367762
5.230000,0.0301929279282,-1.01464685366,-0.246568183806,0.888004102188,0.0991142983231,1.29742502629,0.129196172117
5.240000,0.0311671646247,-1.01430379322,-0.246539358957,0.888526729592,0.0992855468854,1.29742901975,0.129185222194
5.250000,0.0317613355039,-1.01441852075,-0.246542314428,0.889347195413,0.0990611015496,1.29757280728,0.129635328596
5.260000,0.0325331849741,-1.01386482564,-0.246428314574,0.88988804463,0.0990289836498,1.29766033818,0.130038313531
5.270000,0.0332999622771,-1.01293455281,-0.246883589114,0.890308297794,0.0991041208294,1.29728587608,0.12986149561
5.280000,0.0341279583902,-1.01235350888,-0.246938621732,0.890608605158,0.0988913441259,1.29692437939,0.1299099013
5.290000,0.0351332882459,-1.01243939662,-0.246853440337,0.890628338619,0.0994312235199,1.29710143816,0.130237850723
5.300000,0.0357666350006,-1.01247087957,-0.246789544403,0.891283442608,0.0998943865501,1.29736467876,0.130327836431
5.310000,0.0361001772846,-1.01174374057,-0.247048569419,0.892081999294,0.0998709393982,1.2971445015,0.130580462534
5.320000,0.0368543656751,-1.01138633303,-0.247287728404,0.892198193149,0.0997634315964,1.29654418454,0.13060199453
5.330000,0.0374385326237,-1.01102841995,-0.247265015802,0.89205290856,0.0994461005457,1.29619219381,0.130936377513
5.340000,0.0383742448513,-1.01060735214,-0.247446093871,0.891842497021,0.099498161301,1.29621424083,0.131106755316
5.350000,0.0393964626923,-1.00987495816,-0.247588071883,0.891746376003,0.0995498945115,1.2967165622,0.130820879516
5.360000,0.0399614631616,-1.00900353372,-0.247471506277,0.892095749408,0.0996320827962,1.2970007365,0.131073329365
5.370000,0.0403066184735,-1.00856903787,-0.247710397631,0.892509279602,0.0998240061811,1.29666183363,0.130998102632
5.380000,0.0410198005272,-1.00808450672,-0.247652108772,0.89281150005,0.0999204050461,1.29643384577,0.130876603572
5.390000,0.0417574512794,-1.00749646269,-0.247719299342,0.892724432015,0.0998973036703,1.29653642095,0.130858682383
5.400000,0.0426321566551,-1.00718510935,-0.248017703596,0.892823543526,0.0998221705615,1.29619845301,0.13107864725
5.410000,0.0435502715091,-1.00677745657,-0.248240216913,0.892922057009,0.0996944320054,1.2959955476,0.131380092177
5.420000,0.044386576998,-1.00646528616,-0.248309116986,0.892990617042,0.100074544224,1.29630101076,0.131284807724
5.430000,0.0451228334886,-1.00606061115,-0.24805922387,0.892916963224,0.100140950462,1.29632241627,0.13137771223
5.440000,0.0457612759592,-1.00574886646,-0.248120999904,0.892882500346,0.0999432139185,1.29627958055,0.131498849553
5.450000,0.0464328252263,-1.00531704971,-0.248389542408,0.893320200189,0.0996780741593,1.29641646455,0.131733548095
5.460000,0.0467772875844,-1.00483622642,-0.248412174358,0.893795150634,0.0995453123437,1.29624986369,0.131872182722
5.470000,0.0473993404721,-1.00420523648,-0.248265515963,0.89391898355,0.0999261132,1.29620471315,0.131941747059
5.480000,0.0480868876683,-1.00378045673,-0.248529089257,0.894126185125,0.10005173709,1.29640046178,0.132222493377
5.490000,0.0485604777089,-1.00349925845,-0.248681293671,0.894011924618,0.100223228257,1.2965753115,0.13233973796
5.500000,0.0492192554498,-1.00336870166,-0.248084466588,0.893498048978,0.100563440491,1.29685509322,0.132598764223
5.510000,0.0498736855156,-1.00268222564,-0.248644573092,0.893918051761,0.100847532843,1.29665404263,0.132795070391
5.520000,0.0505237958896,-1.00266419271,-0.249122412051,0.894916344939,0.100955520688,1.29602556796,0.132398931849
5.530000,0.0511424736951,-1.00263364177,-0.248979056194,0.895002305019,0.100426980851,1.2955257978,0.132108350659
5.540000,0.0516948050874,-1.00198693984,-0.248910914034,0.894730412424,0.100445943408,1.29548428973,0.132503841538
5.550000,0.0525967495117,-1.00168796758,-0.248936661147,0.894602225768,0.100348024516,1.29601590532,0.132442411802
5.560000,0.0534684411616,-1.00236473851,-0.249113319224,0.894549071079,0.100370311299,1.29618592296,0.132169319241
5.570000,0.0537365544992,-1.00263412459,-0.249450011003,0.894614585324,0.100556500052,1.29616351528,0.132423964276
5.580000,0.0545054375029,-1.00227608979,-0.249712684097,0.894947059917,0.100287660638,1.29611596681,0.132676141109
5.590000,0.0551506737041,-1.00233020988,-0.249138016185,0.895347192451,0.100139963282,1.29592487709,0.1326431487
5.600000,0.0555985362155,-1.00250117353,-0.24932865568,0.895655091603,0.100548553541,1.29568189018,0.132870424353
5.610000,0.0563548706393,-1.0025017239,-0.249955871848,0.895471443094,0.100786174029,1.295542037,0.133340620301
5.620000,0.0569389199761,-1.00202155112,-0.249809129057,0.895123299115,0.100805427518,1.29568983415,0.133422737636
5.630000,0.0570615264347,-1.00180364219,-0.249398057313,0.89510680805,0.100705067598,1.29617619026,0.13352922905
5.640000,0.0576549572286,-1.00190639154,-0.249413334473,0.895612666953,0.10069657182,1.29603765733,0.133755115711
5.650000,0.0589335879188,-1.00207467835,-0.249897137266,0.895502079981,0.100789324456,1.29577114397,0.133839847748
5.660000,0.059583916872,-1.00247082222,-0.250061611164,0.895562277175,0.100851365866,1.29577929566,0.133603645135
5.670000,0.0597753125885,-1.00230438971,-0.249872182101,0.895477683867,0.10138046371,1.29560882024,0.133797357739
5.680000,0.0603366636404,-1.00205891645,-0.249688459534,0.895364671615,0.101454766337,1.29587888534,0.134100726665
5.690000,0.0607727933575,-1.00253770404,-0.25014925165,0.895447666215,0.100935619221,1.29591498162,0.133936042526
5.700000,0.0613438507037,-1.00318691649,-0.25021687978,0.895530146645,0.100850603873,1.29549902914,0.133749205764
5.710000,0.0622370793725,-1.00301473476,-0.250284077428,0.895589121549,0.101350752736,1.29547905616,0.133913245542
5.720000,0.0627135055768,-1.00304015337,-0.250350847116,0.89547974939,0.101647143861,1.29548215509,0.134390857166
5.730000,0.0631952662136,-1.00313405789,-0.250440079919,0.895240316446,0.101290964577,1.29558459214,0.134123959294
5.740000,0.0640084577837,-1.00361804342,-0.250629196601,0.895413527887,0.10133130076,1.29540541632,0.134147074798
5.750000,0.0644913300642,-1.00394733783,-0.250646502709,0.895555367199,0.101349238254,1.29486575097,0.134275654351
5.760000,0.0649322295698,-1.00390822596,-0.250893997618,0.895258533805,0.101266042682,1.29502687535,0.134318900631
5.770000,0.0652731353417,-1.00433176822,-0.251130418693,0.895505243573,0.101397502921,1.29569856684,0.134571243646
5.780000,0.0661438813274,-1.00433424081,-0.250688308725,0.895761708783,0.101544181452,1.29570054776,0.134477925281
5.790000,0.06657414209,-1.00419089742,-0.250839079664,0.89567253562,0.101517595503,1.29498963367,0.134372753471
5.800000,0.0668588838437,-1.0040356313,-0.25069014757,0.89557111804,0.101914495518,1.29490446225,0.134613026472
5.810000,0.067428944522,-1.00422642961,-0.251080469897,0.895795060352,0.101618685157,1.29528783001,0.134906942596
5.820000,0.0678006936051,-1.00447049645,-0.251030347033,0.895885941012,0.101235628547,1.29528935561,0.135105999848
5.830000,0.0686418284327,-1.00466014314,-0.250833613446,0.895635431221,0.101149307126,1.29541660109,0.135026037342
5.840000,0.0694064935127,-1.00486698142,-0.250969836366,0.895822984278,0.101318179598,1.2954345202,0.134562674788
5.850000,0.0697471544968,-1.00472372803,-0.251142225102,0.896134885838,0.101778425606,1.29519531759,0.134744473609
5.860000,0.0703941123278,-1.00454240806,-0.251444899271,0.896043781609,0.101963082456,1.29503020109,0.13505649137
5.870000,0.0708381427014,-1.0045263876,-0.251321856751,0.896411560549,0.102037031476,1.29493706762,0.134942726442
5.880000,0.0714401576445,-1.00419734171,-0.251548256825,0.896599709814,0.101831286623,1.29479145023,0.135178338596
5.890000,0.0725214017301,-1.00370386619,-0.251792600799,0.896578323074,0.101554986835,1.29438584996,0.135431829624
5.900000,0.0727128513294,-1.00398302095,-0.251648214101,0.896892941968,0.101368503403,1.29449727772,0.135371823093
5.910000,0.0729392826271,-1.00430158143,-0.251171603926,0.896744720415,0.10179124878,1.29431894373,0.135551163309
5.920000,0.0733123736185,-1.00406164896,-0.250839101373,0.896722570784,0.102196600838,1.29356334959,0.135845190932
5.930000,0.0734290118542,-1.0041257646,-0.251063019542,0.897229453409,0.102366110072,1.29311311155,0.135576134908
5.940000,0.0742523566022,-1.00394124982,-0.251327320285,0.897977428264,0.10179273977,1.29289502104,0.13575009702
5.950000,0.0751339467387,-1.00394571477,-0.251385015662,0.897974010058,0.101487249279,1.29234278803,0.136060990042
5.960000,0.0754717880676,-1.00378431002,-0.251460079108,0.89791937797,0.102009717625,1.29191570126,0.135903394625
5.970000,0.0759293905595,-1.00346773622,-0.251716991365,0.897574717381,0.102133643017,1.29188283252,0.135803420713
5.980000,0.0767626795861,-1.00361321233,-0.252293181592,0.897610264076,0.102266883017,1.29171899835,0.135679136381
5.990000,0.0772467224014,-1.00401453304,-0.252581189405,0.897349110566,0.102052526788,1.29162849413,0.135875398233
6.000000,0.0771992808295,-1.00374051885,-0.252264413263,0.897019920315,0.102311624957,1.29154343667,0.135852273
6.010000,0.0774510882748,-1.00367635913,-0.25211205019,0.897220600042,0.10247811229,1.29159240876,0.13583116486
6.020000,0.0784038432107,-1.00412657097,-0.252183588074,0.897181814132,0.102421840497,1.29199938504,0.136291169683
6.030000,0.0787890178741,-1.00426200542,-0.252386485791,0.897013875158,0.102351765987,1.29146317222,0.136205850039
6.040000,0.0786745149471,-1.00399568564,-0.252483916267,0.897420551485,0.102619620365,1.29121380805,0.136225234001
6.050000,0.0795957189282,-1.00339228524,-0.252330001752,0.897365140737,0.102295044844,1.29155676343,0.136480095735
6.060000,0.0803454281739,-1.00339736879,-0.252368565386,0.896999957247,0.102299048568,1.29158610256,0.136392714849
6.070000,0.0803762161054,-1.00326809334,-0.252272565406,0.896901451162,0.102690973993,1.29137643929,0.136422915985
6.080000,0.0808389333488,-1.00325669378,-0.252294237739,0.896712264234,0.102769373213,1.29154089775,0.136828323375
6.090000,0.0814192466295,-1.00365090001,-0.252707012039,0.896299546362,0.102576695741,1.29191537843,0.136771280075
6.100000,0.0817442426818,-1.00386629339,-0.252776682372,0.895881672049,0.102459557113,1.29226071687,0.136439644172
6.110000,0.0817748641312,-1.00374976925,-0.252317552253,0.895993272157,0.102458025202,1.29230780558,0.136799201528
6.120000,0.0823746823598,-1.00389905488,-0.252288569245,0.895846452425,0.102850346547,1.29220600088,0.136952678928
6.130000,0.0830053917491,-1.0044621623,-0.252912363722,0.89588154124,0.102901480543,1.29191354798,0.136602487123
6.140000,0.0832720386144,-1.00422534016,-0.253058044458,0.895617267035,0.102415854004,1.29125106093,0.136824784492
6.150000,0.0835118229395,-1.00393482661,-0.253499554215,0.895245528282,0.102337122728,1.29108689669,0.13709431921
6.160000,0.0842486694275,-1.00439709989,-0.253747854346,0.895132547208,0.102648979444,1.29102066819,0.137139130375
6.170000,0.0849371989585,-1.004592211,-0.252774882133,0.894816696819,0.102641277064,1.29126299158,0.137033425824
6.180000,0.0851428730309,-1.00497470261,-0.252611299377,0.894652858979,0.103035843017,1.29172743381,0.136889636815
6.190000,0.0855590529606,-1.00504221147,-0.252660691712,0.894527852537,0.10309169617,1.29217627919,0.137121006663
6.200000,0.0859724579749,-1.00483364611,-0.252747188469,0.894024932613,0.102607409422,1.29179884373,0.137541379539
6.210000,0.0863831062184,-1.00468864648,-0.253248817857,0.893318446106,0.102556935343,1.29170986762,0.137649238254
